,tSNE-1,tSNE-2
F2S4_170411_006_C01,29.38599063989101,-9.733201423873284
F2S4_170411_006_D01,29.24967218585244,-7.864188775105255
F2S4_170411_006_F01,-8.660474997411805,-3.0879844842844766
F2S4_170411_006_G01,-7.919790102542164,-1.6484249844900165
F2S4_170411_007_A01,34.26672952412271,-3.0335612035683432
F2S4_170411_007_B01,23.183769682060486,-29.764829702189033
F2S4_170411_007_E01,24.52505195642823,-26.907924271991668
F2S4_170411_007_G01,5.424090088821915,-25.48815122832861
F2S4_170411_008_A01,33.218754093189396,-1.9352953568527722
F2S4_170411_008_C01,-8.367413980409927,-2.7997350615727097
F2S4_170411_008_D01,1.2847664336595728,-31.175103212251592
F2S4_170411_008_E01,29.967452895488666,-3.1470856297612513
F2S4_170411_008_F01,-9.202462053680962,-0.048970219140486076
F2S4_170411_008_H01,-7.8876748642119106,-2.3136201827163885
F2S4_170411_009_C01,33.097820876874316,-3.4992141586352496
F2S4_170411_009_E01,24.47882006358326,-22.168600278427057
F2S4_170411_009_F01,25.620877533873692,-26.772179904293832
F2S4_170411_010_B01,-8.650729302417805,-2.4994413471597094
F2S4_170411_010_C01,28.408778104552596,-10.010886222386993
F2S4_170411_010_D01,24.195201560030835,-29.812881634971017
F2S4_170411_010_E01,28.12697575594912,-10.260270339663457
F2S4_170411_010_F01,25.90084437666947,-27.78388036535796
F2S4_170411_010_G01,25.525856340254993,-28.53483610654609
F2S4_170412_001_A01,19.3605190054878,6.12432241101293
F2S4_170412_001_B01,-20.61472003094445,9.931615688053116
F2S4_170412_001_C01,20.69834108867539,21.969979940393735
F2S4_170412_001_D01,-3.847674555981795,32.9482723952907
F2S4_170412_001_E01,-14.610258915310665,17.521283637687873
F2S4_170412_001_F01,-14.61443918478909,17.511719693513875
F2S4_170412_001_G01,-14.613996940441199,17.520794141400213
F2S4_170412_001_H01,-14.618608466755473,17.527174935048347
F2S4_170412_002_B01,-14.604564802462447,17.55728816646111
F2S4_170412_002_C01,-14.622766801279834,17.51625627992258
F2S4_170412_002_D01,-14.643861354800892,17.534954511882386
F2S4_170412_002_E01,-14.615307208460571,17.528362855283387
F2S4_170412_002_F01,-14.628576874344105,17.51629681422139
F2S4_170412_002_G01,19.44819304990799,5.991521813433562
F2S4_170412_002_H01,-14.625481451854421,17.5268065240449
F2S4_170412_003_A01,-14.586641161429464,17.49003605519498
F2S4_170412_003_B01,11.547381716908339,8.25993988738792
F2S4_170412_003_C01,-14.658266018394674,17.518194764593215
F2S4_170412_003_D01,-14.660869968241416,17.518171659358693
F2S4_170412_003_E01,-14.647813349093763,17.533032307331716
F2S4_170412_003_F01,-14.661210662266125,17.515849777834514
F2S4_170412_003_G01,-14.638743500640018,17.523672035688804
F2S4_170412_003_H01,-18.002518937055136,22.479747110451587
F2S4_170410_006_A01,5.826355228143151,-26.062461899593913
F2S4_170410_006_B01,-8.954600133788432,-1.66064220878349
F2S4_170412_004_A01,19.345653742735056,6.1563031867831794
F2S4_170412_004_B01,19.429064328986108,5.998803759943098
F2S4_170412_004_C01,-26.877023303055484,12.498096687386852
F2S4_170412_004_D01,20.388721131325287,11.96170793937857
F2S4_170412_004_E01,19.428867068090206,6.021628420379232
F2S4_160615_015_A01,9.337128532787169,14.518804233100271
F2S4_160615_015_B01,10.194768483400814,12.964829782871037
F2S4_161021_016_A01,12.313355391654474,5.487659500237844
F2S4_170420_007_A01,-2.1393135641142624,31.678656140835137
F2S4_170420_007_B01,19.547183085567895,5.794352915665073
F2S4_170420_007_C01,-2.455657050663973,31.141276369100282
F2S4_170420_007_D01,18.253422356794342,10.19333242947756
F2S4_170420_007_E01,20.25093696516415,10.909543817934045
F2S4_170420_007_F01,20.10411691816193,10.087743875531993
F2S4_170420_007_G01,20.705551218998128,11.713914126953672
F2S4_170420_007_H01,20.10749360401291,9.9715764570521
F2S4_170420_008_A01,18.16910043707397,10.258951849320848
F2S4_170420_008_B01,20.046987106288626,10.232950568684684
F2S4_170420_008_C01,18.964264559948504,9.547848438098402
F2S4_170420_008_D01,18.848762770013362,9.560547605051903
F2S4_170420_008_E01,19.489515684795116,5.909269546011938
F2S4_170420_008_F01,19.398874224990568,6.104744922648209
F2S4_170420_008_G01,19.544175816886003,5.782010475111442
F2S4_170420_008_H01,19.47108466730862,12.490684080403323
F2S4_170420_009_B01,20.61114627715093,17.42147447625779
F2S4_170420_009_C01,18.159228851273404,11.124507634610987
F2S4_170420_009_D01,20.2453601768575,16.822472514356345
F2S4_170420_009_E01,17.626106755136192,9.162005039910683
F2S4_170420_009_F01,18.732357380559225,9.870959698597781
F2S4_170420_009_G01,19.51295746705772,5.859941900493974
F2S4_170420_009_H01,19.5824691692572,5.601446035928417
F2S4_170421_007_A01,16.773280477059306,9.762998836198015
F2S4_170421_007_B01,20.268239554496883,16.543317756229346
F2S4_170421_007_C01,20.260670070824165,18.98472897859927
F2S4_170421_007_D01,17.797528531434452,8.084973828809373
F2S4_170421_007_E01,19.46351188239688,5.959981637534521
F2S4_170421_007_F01,19.55678374488465,5.7999273118563615
F2S4_170421_007_G01,19.954890131498694,16.927208339569486
F2S4_170421_007_H01,19.576667091902117,10.973871321380887
F2S4_170421_008_A01,19.016683406597057,16.823256907859193
F2S4_170421_008_B01,-2.688292924326677,31.935365441002737
F2S4_170421_008_C01,-2.036601963816505,33.156608253191855
F2S4_170421_008_D01,19.710833040780578,9.748569740529705
F2S4_170421_008_E01,20.94224759399324,17.216566460219955
F2S4_170421_008_F01,21.158406041535937,16.994778524840243
F2S4_170421_008_G01,19.517879858565397,5.859695450098663
F2S4_170421_008_H01,19.894712602496178,8.740498425300794
F2S4_170421_009_A01,19.19977037138913,9.728365704426583
F2S4_170421_009_B01,19.49868451807029,5.875061501004063
F2S4_170421_009_C01,20.485405579954246,17.560756074097164
F2S4_170421_009_D01,19.500702000162452,5.888961339224671
F2S4_170421_009_E01,10.175985305167549,25.61890998994137
F2S4_170421_009_F01,19.52082777883844,5.834806396456339
F2S4_170421_009_G01,21.065294195337806,16.46055810165413
F2S4_170421_009_H01,20.0705521191513,17.95214703979794
F2S4_170420_010_A01,19.468769725166037,5.96610271306598
F2S4_170420_010_B01,19.53100506005294,5.862489949737595
F2S4_170420_010_C01,17.29487710533852,9.031544003198338
F2S4_170420_010_D01,20.71401042141822,16.64796138875613
F2S4_170420_010_E01,20.01097705411603,10.213078696736998
F2S4_170420_010_H01,19.5305599302188,5.797781091774603
F2S4_170420_011_A01,19.464822042532564,5.991239703799032
F2S4_170420_011_B01,19.51303513119337,5.7655480948827025
F2S4_170420_011_D01,-2.446847144967432,31.305418766227636
F2S4_170420_011_E01,19.7121474160017,12.030837897828507
F2S4_170420_011_F01,-2.357388723423436,31.28750820809603
F2S4_170420_011_G01,-2.5711205430904824,31.127418405681098
F2S4_170420_011_H01,-2.3817676453335057,31.321587877945436
F2S4_170421_010_A01,20.984243189850993,19.4812996068914
F2S4_170421_010_B01,20.69626836690067,20.648312857568833
F2S4_170421_010_C01,19.090395531932177,9.484264229612663
F2S4_170421_010_D01,19.681192847206972,8.65682279970924
F2S4_170421_010_E01,20.464721030654655,20.149147394408562
F2S4_170421_010_F01,15.536633374677416,7.036007663378791
F2S4_170421_010_H01,19.901461399077615,17.13138809474866
F2S4_170421_011_A01,17.788313783936903,10.688805812234644
F2S4_170421_011_B01,19.365505276723848,9.966366623329284
F2S4_170421_011_C01,21.1287321524951,18.423301530849116
F2S4_170421_011_D01,21.32046207950591,18.409697926749203
F2S4_170421_011_E01,19.496990783040076,5.9398110672324735
F2S4_170421_011_F01,20.84224775678121,18.289301627732915
F2S4_170421_011_G01,19.18595561429677,9.824053155627729
F2S4_170421_011_H01,12.143809483587185,7.052088577774634
FJS4_170405_001_A01,-11.433971634904614,-1.1605234804731455
FJS4_170405_001_B01,-11.563937229495227,-1.7616632069905027
FJS4_170405_001_C01,-10.857951940786675,-1.5840550960725062
FJS4_170405_001_D01,-11.253663564740183,-1.5173837373784111
FJS4_170405_001_E01,-11.298663216349302,-2.056591887842032
FJS4_170405_001_F01,-11.51007983020374,-2.0501783555788853
FJS4_170405_001_G01,-11.009377604735418,-2.172693825712286
FJS4_170405_001_H01,-12.091555847377727,-0.5994033763454222
FJS4_170405_002_A01,-10.798316001703279,-1.3832647129330822
FJS4_170405_002_B01,-11.73793211664765,-1.0393327731650033
FJS4_170405_002_C01,-11.044456154574767,-1.7930641253176673
FJS4_170405_002_D01,-10.855558033578035,-1.641404288013245
FJS4_170405_002_F01,-11.495370554014038,-1.5583179550110342
FJS4_170405_002_G01,-11.22518131889368,-1.8900395097142033
FJS4_170405_002_H01,-10.851435304943069,-1.6792809782189182
FJS4_170405_003_A01,-11.205969253676704,-1.5516236843072575
FJS4_170405_003_B01,-10.781674363986923,-1.7409851219179808
FJS4_170405_003_C01,-11.02142484396508,-1.6669929478889816
FJS4_170405_003_D01,-11.849067971635865,-0.9827622077892098
FJS4_170405_003_E01,-11.52980538314696,-1.4769949888459148
FJS4_170405_003_F01,-11.213385778284616,-1.589184350627473
FJS4_170405_003_G01,-11.396273615244668,-1.4719809915487996
FJS4_170405_003_H01,-11.825789233814152,-1.152263893301515
FJS4_170405_004_A01,-11.229276458623145,-2.0520364161419353
FJS4_170405_004_B01,-11.1328702965673,-1.7216257749859638
FJS4_170405_004_C01,-10.711277036917044,-1.8275063184258589
FJS4_170405_004_D01,-10.972745189113631,-1.4746394731918289
FJS4_170405_004_E01,-10.824276253719614,-1.8401999473261201
FJS4_170405_004_F01,-11.137941986508958,-1.282745589371016
FJS4_170405_004_G01,-10.504822558392386,-1.7673163636238791
FJS4_170405_004_H01,-10.588225511073793,-1.7584325787679276
FJS4_170405_005_A01,-10.342285014343915,-1.5530945292324
FJS4_170405_005_B01,-10.753505159328691,-1.772639532202201
FJS4_170405_005_C01,-11.42900564002922,-1.871681966681381
FJS4_170405_005_D01,-12.135215414542003,-1.3207407881949236
FJS4_170405_005_E01,-10.480753317014122,-1.645106694492561
FJS4_170405_005_F01,-12.100002207636303,-0.686835059548237
FJS4_170405_005_G01,-11.055843361425895,-1.5019965009871432
FJS4_170405_006_A01,-11.47340901234043,-1.4167880662627892
FJS4_170405_006_B01,-11.200755926871041,-1.3859204296406968
FJS4_170405_006_C01,-11.040377963105824,-1.4088947183930973
FJS4_170405_006_D01,-11.657467737755805,-1.2142882419643939
FJS4_170405_006_E01,-10.597409572624906,-1.901649786459452
FJS4_170405_006_F01,-10.638892069099704,-1.7950611974501467
FJS4_170405_006_G01,-10.73801978256982,-1.6880014692660668
FJS4_170405_006_H01,-11.03415600337874,-1.684329702906029
F1S4_170426_005_A01,26.35370164999891,-7.834402940385171
F1S4_170426_005_B01,33.64321046569019,-3.9232393481821313
F1S4_170426_005_C01,33.8348852070167,-5.248968785520439
F1S4_170426_005_D01,32.34748183974349,-3.5164763800239935
F1S4_170426_005_E01,33.21927421137844,-6.755477792853874
F1S4_170426_005_F01,33.195570724696296,-3.181482452509144
F1S4_170426_005_G01,26.97382959782231,-6.502820459641979
F1S4_170426_005_H01,31.395312203615013,-2.926197140789424
F1S4_170426_006_A01,34.26075095871108,-3.903909843621341
F1S4_170426_006_B01,34.37708879871325,-6.60081693933419
F1S4_170426_006_C01,30.416554552674764,-9.091197787325555
F1S4_170426_006_D01,28.157826263563223,-9.901774037501031
F1S4_170426_006_E01,15.680093533191345,20.315834698359108
F1S4_170426_006_F01,32.124976452341436,-5.2768414434042255
F1S4_170426_006_G01,31.537111464135574,-3.0147929526788895
F1S4_170426_006_H01,19.640758617642117,20.701831010050604
F1S4_170426_015_A01,23.94448086673129,-26.969759419551384
F1S4_170426_015_B01,-22.967129053484808,10.991488794841503
F1S4_170426_015_C01,18.58183354659078,8.153771698065649
F1S4_170426_015_D01,-24.219869260335503,16.903702004021188
F1S4_170426_015_E01,-25.050325831591554,16.807900295325094
F1S4_170426_015_F01,23.068520326680048,-28.305746974455047
F1S4_170426_015_G01,-11.926147024594552,28.40411495742943
F1S4_170426_015_H01,-22.910606369873797,10.828754040139351
F1S4_170426_016_A01,-4.566303877534615,32.49259215242465
F1S4_170426_016_B01,18.179963854565393,9.481695964867852
F1S4_170426_016_C01,-11.8795254617348,27.299041304590826
F1S4_170426_016_D01,17.26322650044717,9.529042633203765
F1S4_170426_016_E01,19.881410499777562,12.555626596567828
F1S4_170426_016_F01,26.623951197185338,-27.31657438594822
F1S4_170426_016_G01,-22.20542383085759,10.783496500678782
F1S4_170426_016_H01,23.146707635769,-26.829453928952532
F1S4_170426_017_A01,20.418594635551557,11.31523351852276
F1S4_170426_017_B01,-23.25609856137952,17.69608353665174
F1S4_170426_017_C01,-5.683998485392649,34.2658261928795
F1S4_170426_017_D01,27.536258122659316,-27.96169649222468
F1S4_170426_017_E01,27.50184754412536,-27.94205154159443
F1S4_170426_017_F01,-25.970543215150034,15.977286447758418
F1S4_170426_017_G01,19.396408991796598,9.74027378437504
F1S4_170426_017_H01,-24.930060433229613,14.797903780219078
FJS4_170405_007_A01,-10.851100254553637,-1.8151711262380794
FJS4_170405_007_B01,-11.868089916508268,-1.2116102536384517
FJS4_170405_007_C01,-11.01929365652643,-1.6862241189746874
FJS4_170405_007_D01,-11.965947292094668,-0.942871482255629
FJS4_170405_007_E01,-11.428349428477599,-2.190751362671775
FJS4_170405_007_F01,-10.650963910707592,-1.9224196020592088
FJS4_170405_007_G01,-10.628656297213194,-1.8217609535588724
FJS4_170405_007_H01,-10.78302510662476,-1.87231504161904
FJS4_170405_008_A01,-10.712332932202655,-1.8473811021385607
FJS4_170405_008_B01,-10.96277155623741,-1.7672055824912802
FJS4_170405_008_C01,-10.556172832424119,-1.9728671482063207
FJS4_170405_008_D01,-11.72605872971309,-1.0774542595683083
FJS4_170405_008_E01,-11.64937785412525,-1.6008767192500706
FJS4_170405_008_F01,-10.302801285903563,-1.940935105801151
FJS4_170405_008_G01,-10.816607057283598,-1.9325910214708242
FJS4_170405_008_H01,-10.896150289085918,-1.5807424537216785
FJS4_170405_009_B01,-11.219367347610433,-1.8569796243358494
FJS4_170405_009_C01,-10.578767666910451,-1.7959400544167268
FJS4_170405_009_D01,-10.794124716333908,-1.6844636060863811
FJS4_170405_009_E01,-11.162399412689672,-1.4660379438888202
FJS4_170405_009_F01,-10.494744824312924,-2.147184966257578
FJS4_170405_009_G01,-10.87286501456858,-1.348420019392779
FJS4_170405_009_H01,-10.541168187452996,-1.5175744329861094
FJS4_170405_010_A01,-10.546087526062545,-1.7337385627419808
FJS4_170405_010_B01,-10.605910550046024,-1.743600900966334
FJS4_170405_010_C01,-10.621355404019782,-1.4968974953814518
FJS4_170405_010_D01,-12.373647314347053,-0.42706809429743875
FJS4_170405_010_E01,-11.4606922735895,-2.394551137035348
FJS4_170405_010_F01,-11.172813663020461,-1.2918910793473264
FJS4_170405_010_G01,-11.438595873594474,-1.918922217386461
FJS4_170405_010_H01,-10.90010502608843,-1.4737800193875514
FJS4_170405_011_A01,-10.39308383540984,-2.066626080646685
FJS4_170405_011_B01,-10.795066033785913,-1.6572500196284055
FJS4_170405_011_C01,-11.651885357435653,-1.4339113982010048
FJS4_170405_011_D01,-10.427797143077443,-1.6519386030782148
FJS4_170405_011_E01,-11.24706543238106,-1.7039766766186273
FJS4_170405_011_F01,-11.829423203130569,-1.7416943145874568
FJS4_170405_011_G01,-10.854201716862189,-2.4024341671593223
FJS4_170405_011_H01,-10.862874240288617,-1.6174842094749693
FJS4_170405_012_A01,-11.041048746494297,-1.684997862671394
FJS4_170405_012_B01,-11.244206583509722,-1.813495653393363
FJS4_170405_012_D01,-11.196604019379476,-1.9414865170078501
FJS4_170405_012_E01,-11.500899272517247,-1.6639727002940436
FJS4_170405_012_F01,-10.778380559020341,-1.6991176175799043
FJS4_170405_012_G01,-11.644558198852973,-1.6360011384271782
FJS4_170405_012_H01,-10.715122081166735,-1.5506539530292702
F1S4_170426_009_A01,19.979663089929304,12.578371960086221
F1S4_170426_009_B01,-21.743880457182197,8.508958310359892
F1S4_170426_009_C01,-5.362108664087713,32.933623755282866
F1S4_170426_009_D01,-21.512246527116993,9.851122955867746
F1S4_170426_009_E01,21.116388097272353,18.843871647916075
F1S4_170426_009_F01,-26.126387109611485,17.73583272819136
F1S4_170426_009_H01,24.20775428598826,-25.270602334397754
F1S4_170426_010_A01,-11.71206948298221,27.04699847338718
F1S4_170426_010_B01,-21.557833468249463,10.564834381701504
F1S4_170426_010_C01,26.89331877533115,-27.525520279061084
F1S4_170426_010_D01,21.24036827069212,15.430674789687588
F1S4_170426_010_E01,-24.17871552759094,16.48354930223967
F1S4_170426_010_F01,-6.947203194866622,34.4243147293582
F1S4_170426_010_G01,26.55826084755967,-26.452049436996248
F1S4_170426_010_H01,-6.193704534874892,34.25443100171409
F1S4_170426_022_A01,12.501967808360844,19.390360213008954
F1S4_170426_022_B01,30.320886507806787,-7.403679531543153
F1S4_170426_022_C01,32.210785889744905,-4.875533101036623
F1S4_170426_022_E01,28.453955465855696,-9.97313288886185
F1S4_170426_022_F01,34.19137338177336,-6.301432952440186
F1S4_170426_022_G01,29.005850517854533,-9.180448975979132
F1S4_170426_022_H01,33.55083061265262,-6.418417990380926
F1S4_170426_023_A01,29.22486657785207,-8.879852956966127
F1S4_170426_023_B01,33.55955250269461,-7.762943306005336
F1S4_170426_023_C01,32.154811460162975,-5.706866716202515
F1S4_170426_023_D01,30.180885984078383,-10.347907062872329
F1S4_170426_023_E01,34.6789453294741,-6.431501319508921
F1S4_170426_023_F01,31.041254400991225,-4.743887889829429
F1S4_170426_023_G01,32.01524500895749,-4.320236474069659
F1S4_170426_024_A01,28.194789085277606,-6.526025315492256
F1S4_170426_024_C01,30.803265063580906,-4.8895244195527106
F1S4_170426_024_D01,31.372692267879206,-3.4558196479059102
F1S4_170426_024_E01,32.92274525908424,-4.649583308145619
F1S4_170426_024_F01,28.506783458308238,-8.26645514135582
F1S4_170426_024_G01,27.950089330558022,-8.874532326754247
F1S4_170426_024_H01,28.621378916657697,-9.32511203951466
F2S4_170406_001_A01,10.727543472113473,6.880829841082893
F2S4_170406_001_B01,10.3740289835928,15.115588374580348
F2S4_170406_001_C01,33.9747905742953,-2.3332792710263797
F2S4_170406_001_E01,-8.827458071818445,-1.7939833615181535
F2S4_170406_001_F01,33.945372396025675,-2.7038551976359253
F2S4_170406_001_G01,10.464984779738554,7.8769221704494
F2S4_170406_001_H01,10.669470103783052,10.765986035766202
F2S4_170406_002_A01,33.759487664701595,-6.38512797276853
F2S4_170406_002_B01,11.74038888306599,10.112633509068113
F2S4_170406_002_C01,13.439191150140005,10.957087824304988
F2S4_170406_002_D01,34.40141799423574,-2.6822474699618626
F2S4_170406_002_E01,13.590974155330194,12.766739048993035
F2S4_170406_002_F01,21.41620527257179,24.37888739063623
F2S4_170406_002_G01,11.873399653620481,9.019397450814985
F2S4_170406_002_H01,34.387566113854966,-3.511954955262377
F2S4_170406_003_A01,11.478234234014685,6.226854883564063
