,tSNE-1,tSNE-2
F2S4_170612_001_G01,70.61836181102225,3.395712037537427
F2S4_170612_001_H01,77.08870275058955,8.131829384685199
F2S4_170612_002_A01,-11.564816621552659,-74.71546511656568
F2S4_170605_018_C01,24.294047416940806,2.9588735205856462
F2S4_170605_018_D01,24.43424737239868,1.9452930852114734
F2S4_170605_018_E01,14.930273432949631,-0.6600420671001075
F2S4_170605_018_F01,19.3968157278387,0.006707206637526905
F2S4_170605_018_G01,11.139340436443474,0.9237283955888097
F2S4_170605_018_H01,18.92040799665622,-0.40442992420757473
FJS4_170427_001_A01,46.0514093121087,-8.833833195736053
FJS4_170427_001_B01,44.58575456593052,-9.686829488391757
FJS4_170427_001_C01,43.61478535898982,-7.426087970496693
FJS4_170427_001_D01,36.96014779971834,-5.8196306132231035
FJS4_170427_001_E01,34.84888234367439,-5.491873252168601
FJS4_170427_001_F01,43.159598212390165,-5.743065892033888
FJS4_170427_001_G01,37.15431126734572,-9.422669396192061
FJS4_170427_001_H01,43.882012525469285,-7.21496789556526
FJS4_170427_002_A01,39.49401564847449,-6.321794632402194
FJS4_170427_002_B01,38.91749381530972,-6.056723778837154
FJS4_170427_002_C01,42.340549426789224,-6.209809994396202
FJS4_170427_002_D01,38.229155351444405,-6.65976548830727
FJS4_170427_002_F01,43.85369576095076,-8.646562390617126
FJS4_170427_002_G01,33.94556707491504,-8.317858452835864
FJS4_170427_002_H01,43.25611180655749,-9.48593973403714
FJS4_170511_001_A01,35.69702555840868,-3.181226397230639
FJS4_170511_001_B01,34.64536947381239,-5.429397312697214
FJS4_170511_001_C01,35.54762571123038,-4.919600826261359
FJS4_170511_001_D01,42.569698219756624,-9.646059552266252
FJS4_170511_001_E01,37.01145135535138,-2.892996847633847
FJS4_170511_001_F01,35.47128303249143,-3.7342369674809786
FJS4_170511_001_G01,35.94668691467476,-5.105461622485436
FJS4_170511_001_H01,45.401821812585865,-6.704921439434727
FJS4_170511_002_A01,34.63323273304362,-5.357401218622105
FJS4_170511_002_C01,33.630826145399254,-8.675472310724384
FJS4_170511_002_D01,34.648108087411536,-8.648693901895689
FJS4_170511_002_E01,38.20393121243559,-4.689115333257244
FJS4_170511_002_F01,38.33117376751279,-5.315863269416786
FJS4_170511_002_G01,35.09397878781241,-2.9924280500088063
FJS4_170511_002_H01,37.22155487268321,-8.14256198666895
FJS4_170427_003_A01,36.34066270479287,-8.077014095465506
FJS4_170427_003_B01,43.744371038929984,-8.407812863786177
FJS4_170427_003_C01,41.643373957251264,-7.305332467607799
FJS4_170427_003_D01,44.46405185396138,-6.3314109427381915
FJS4_170427_003_E01,34.44537679860278,-3.375170192145722
FJS4_170427_003_F01,38.16736946643056,-5.717835266716608
FJS4_170427_003_G01,44.236870636509806,-6.418007039687712
FJS4_170427_003_H01,44.33893784098485,-9.188713031324655
FJS4_170427_004_A01,42.07006548701796,-8.757552259500862
FJS4_170427_004_B01,42.99196672666693,-6.601400342192256
FJS4_170427_004_C01,45.18956272982556,-10.735423921239857
FJS4_170427_004_D01,44.80021488536528,-9.655005475600518
FJS4_170427_004_E01,43.82999305524404,-7.484736405221696
FJS4_170427_004_F01,44.20485019829739,-9.802893726642079
FJS4_170427_004_G01,44.03021030679096,-9.342613595577028
FJS4_170427_005_A01,37.366388067026946,-8.560295317856307
FJS4_170427_005_B01,43.74968678348177,-9.257824416340931
FJS4_170427_005_C01,45.10565869040178,-10.006642456271168
FJS4_170427_005_D01,37.33842138716383,-8.836345786730696
FJS4_170427_005_E01,38.7856179461227,-5.86553241982137
FJS4_170427_005_F01,43.429645324254544,-8.38147114046688
FJS4_170427_005_G01,39.2018203139321,-6.229813716922604
FJS4_170427_005_H01,43.98621692881524,-8.206237403903925
FJS4_170427_006_A01,45.02351615510373,-10.291708035197637
FJS4_170427_006_B01,34.198104882331215,-7.1961021331679795
FJS4_170427_006_C01,43.54375815339018,-8.434705077380555
FJS4_170427_006_D01,37.106496503942154,-8.081749404770441
FJS4_170427_006_E01,42.021876935317835,-6.093330021981899
FJS4_170427_006_F01,36.28984793946856,-8.011185935558483
FJS4_170427_006_G01,35.430776419692954,-7.873940505722196
FJS4_170427_006_H01,44.8592175882776,-10.161567810317216
FJS4_170511_003_A01,38.547431312098574,-5.382515626404877
FJS4_170511_003_B01,35.495078896820274,-8.739456822414285
FJS4_170511_003_C01,41.97080610154406,-8.694001573091967
FJS4_170511_003_D01,38.1014579484336,-6.098984988505152
FJS4_170511_003_E01,33.96610566436145,-4.022274685701874
FJS4_170511_003_F01,36.757870241056196,-5.289667839440411
FJS4_170511_003_G01,38.49340066265364,-5.158180697672255
FJS4_170511_003_H01,35.97036430157797,-4.774553041490172
FJS4_170511_004_A01,38.163054626868345,-5.310747427242831
FJS4_170511_004_B01,35.936856873839126,-6.14844086718168
FJS4_170511_004_C01,34.82600359026749,-5.45080646732672
FJS4_170511_004_D01,43.99079432948649,-7.247583278803014
FJS4_170511_004_E01,37.947006398769894,-4.693580816489811
FJS4_170511_004_F01,38.546683520555995,-4.757842895167987
FJS4_170511_004_G01,36.319107408355926,-5.003060479819358
FJS4_170511_004_H01,36.153002126496716,-6.021067727743132
FJS4_170511_005_A01,34.72870995473373,-4.822954488021994
FJS4_170511_005_B01,34.486352836447615,-4.890301595604741
FJS4_170511_005_C01,37.18663614444895,-6.365584849126351
FJS4_170511_005_D01,38.862097639796346,-5.728901085869808
FJS4_170511_005_E01,34.36386171110526,-5.320918626828851
FJS4_170511_005_F01,36.6577139934764,-5.149511481858175
FJS4_170511_005_G01,36.31380937057262,-5.988878534921903
FJS4_170511_006_A01,35.68545543347778,-7.218692226978885
FJS4_170511_006_B01,42.82102460673663,-6.9435638094403185
FJS4_170511_006_C01,35.04596023892276,-7.8180624452528775
FJS4_170511_006_D01,43.25127932191127,-7.810012868006634
FJS4_170511_006_F01,37.72547923207069,-5.874584584777363
FJS4_170511_006_G01,36.11228546924896,-5.258710303442272
FJS4_170511_006_H01,36.69111063594128,-5.226341535285719
FJS4_170511_007_A01,35.74177894347261,-3.3851516504960437
FJS4_170511_007_B01,39.09832549266292,-5.65113207155203
FJS4_170511_007_C01,39.06142749383728,-5.659531811927863
FJS4_170511_007_D01,34.86986893930295,-6.150637647133256
FJS4_170511_007_E01,38.68496636415143,-4.930620731389701
FJS4_170511_007_F01,34.973228978961224,-6.089140754018901
FJS4_170511_007_G01,35.34274338762891,-5.143355272305811
FJS4_170511_007_H01,38.98037182653956,-5.5162016563718606
FJS4_170427_010_A01,34.29500922987434,-6.4372801014203
FJS4_170427_010_B01,45.02429481458485,-10.044243810600664
FJS4_170427_010_C01,35.95064066573194,-6.933302849015557
FJS4_170427_010_D01,46.81597245017229,-9.71260672701082
FJS4_170427_010_E01,34.255324513369395,-8.507017665756418
FJS4_170427_010_F01,37.03052088751581,-8.07220921402531
FJS4_170427_010_G01,45.46107222985154,-9.684584782245189
FJS4_170427_010_H01,45.03917256538083,-9.25132822787064
FJS4_170427_011_A01,35.90629116117516,-8.046189894032562
FJS4_170427_011_B01,36.09365329766798,-8.519596863288536
FJS4_170427_011_C01,42.84057419013248,-8.799909182082267
FJS4_170427_011_D01,45.56145728018821,-7.780987490863844
FJS4_170427_011_E01,37.25138039681934,-7.409553293079159
FJS4_170427_011_F01,34.847249248985335,-8.659997969723262
FJS4_170427_011_G01,42.90136098072647,-6.088542820507751
FJS4_170427_007_A01,36.44556600526315,-8.084948765789585
FJS4_170427_007_B01,44.46248703995047,-9.671915323604066
FJS4_170427_007_D01,38.64213871011226,-6.888625405796929
FJS4_170427_007_E01,34.48046214756334,-8.187963835491253
FJS4_170427_007_F01,38.57466663663528,-5.402777029952424
FJS4_170427_007_G01,37.876482305259735,-7.009240368181958
FJS4_170427_007_H01,39.75518202157988,-5.468245138682239
FJS4_170427_008_A01,37.22580231414232,-8.894908043971355
FJS4_170427_008_B01,44.70787013432616,-6.245283956759295
FJS4_170427_008_C01,36.634992450449026,-8.149854327203363
FJS4_170427_008_D01,35.96265120957062,-7.991156079140085
FJS4_170427_008_E01,34.63946953702216,-8.57555535054805
FJS4_170427_008_F01,35.81366037411172,-7.991523430184932
FJS4_170427_008_G01,33.95361567356015,-6.753705410342551
FJS4_170427_008_H01,39.21771302059879,-6.204999376998462
FJS4_170427_009_A01,36.366941362840564,-8.136207169080699
FJS4_170427_009_B01,43.70256945713542,-6.034969428718634
FJS4_170427_009_C01,45.18896438305137,-10.371665388198501
FJS4_170427_009_D01,42.75783658227772,-9.384680175191905
FJS4_170427_009_E01,44.986574885994955,-6.737807205143696
FJS4_170427_009_F01,44.04234554715408,-8.359704404256082
FJS4_170427_009_G01,45.00084301657701,-6.203648922343322
FJS4_170427_009_H01,37.569917510653035,-7.120244525629441
FJS4_170511_008_A01,42.98252904371418,-7.261281520461164
FJS4_170511_008_B01,34.07656295917554,-8.441623410211626
FJS4_170511_008_C01,34.78097287932676,-4.918709129095152
FJS4_170511_008_D01,42.43288015106083,-9.507909292476898
FJS4_170511_008_E01,36.05389507999795,-5.231050722513552
FJS4_170511_008_F01,38.33824034775243,-5.317116081485882
FJS4_170511_008_G01,43.07657254415335,-6.92306020194378
FJS4_170511_008_H01,42.55340991880836,-9.061669097147137
FJS4_170511_009_A01,41.684401060937816,-7.218677709554437
FJS4_170511_009_B01,34.85045735690823,-6.259185627873807
FJS4_170511_009_C01,36.037260354241695,-6.777175571681488
FJS4_170511_009_E01,36.62104847691337,-5.915925024323332
FJS4_170511_009_F01,34.12886658166075,-8.465400215906003
FJS4_170511_009_G01,35.05772699830174,-6.2150117256560025
FJS4_170511_009_H01,36.74227627706536,-6.366309795070506
FJS4_170511_010_B01,38.663083705239465,-6.298012276922265
FJS4_170511_010_C01,34.179721159580644,-8.134187761357605
FJS4_170511_010_D01,36.26136853860852,-6.4898616708917745
FJS4_170511_010_E01,34.35433572347333,-8.129376792408255
FJS4_170511_010_F01,34.23605025694598,-7.557356981227823
FJS4_170511_010_G01,35.6914204695791,-7.433604867842596
FJS4_170511_010_H01,34.54022328436401,-7.832414476859314
FJS4_170511_011_A01,39.21744879490072,-5.429999293954181
FJS4_170511_011_B01,33.8274635249982,-8.372715367013303
FJS4_170511_011_C01,34.39556881318051,-7.737947744566178
FJS4_170511_011_D01,33.869579952803335,-8.580641833686125
FJS4_170511_011_E01,34.10381408982172,-8.040379068090646
FJS4_170511_011_F01,34.092907110169456,-8.360358309999985
FJS4_170511_011_G01,33.897586133021605,-7.180766690694219
FJS4_170511_011_H01,34.17679559928111,-8.267170057352939
FJS4_170511_012_A01,35.24502179806618,-8.539903882621823
FJS4_170511_012_B01,34.01944103118785,-8.48318852508948
FJS4_170511_012_C01,38.36639351195627,-6.059064785227155
FJS4_170511_012_D01,33.98282499472858,-6.887239305535436
FJS4_170511_012_E01,35.59613053250745,-6.143629862460299
FJS4_170511_012_F01,34.03315197931263,-6.724371193894451
FJS4_170511_012_G01,36.91566550154304,-9.268088237729508
FJS4_170511_012_H01,36.76220427318335,-5.698380603487792
FJS4_170427_012_A01,43.44908432079228,-9.38002237818905
FJS4_170427_012_B01,36.375401893123694,-4.417163077872535
FJS4_170427_012_C01,36.60224354078321,-8.133688344006291
FJS4_170427_012_D01,43.95305333292775,-8.20482575957012
FJS4_170427_012_E01,42.07356751412957,-8.737931120301504
FJS4_170427_012_F01,45.20799678314246,-10.419630088952891
FJS4_170427_012_G01,47.5459456664849,-10.36228070711277
FJS4_170427_012_H01,46.38348515946698,-10.189511265068042
F2S4_170707_003_A01,-23.22601766908352,20.35911357987358
F2S4_170707_003_B01,-23.511247290998813,19.48263119546947
F2S4_170707_003_C01,-34.91189678390394,17.749957867705042
F2S4_170707_003_D01,-23.862276708544186,9.23201590706549
F2S4_170707_003_E01,-21.259010551992017,17.866033832591512
F2S4_170707_003_F01,-15.275884722690886,17.033141955344927
F2S4_170707_003_H01,-19.607902633417186,18.00442908133689
F2S4_170707_004_A01,-14.966847920851844,17.375415826188934
F2S4_170707_004_B01,-23.620998610182873,9.24249078230968
F2S4_170707_004_C01,-4.895523107151439,18.449674240819828
F2S4_170707_004_D01,-21.023996984988067,19.130415807979674
F2S4_170707_004_E01,-13.446174363946218,21.51213808782019
F2S4_170707_004_G01,-14.726081815487662,19.3563226225657
F2S4_170707_004_H01,-3.8395760226099167,17.95146715255106
F2S4_170707_005_A01,-37.964267727345046,59.33621525238306
F2S4_170707_005_B01,-44.83434875298373,49.63582050423661
F2S4_170707_005_C01,-40.24889797548245,61.073730503326196
F2S4_170707_005_D01,-36.32280098838008,56.46026978114435
F2S4_170707_005_E01,-4.491578417743059,18.499741480132272
F2S4_170707_005_F01,-40.91691802777656,30.391089746985315
F2S4_170707_005_G01,-22.307065706555722,45.96505452433337
F2S4_170707_005_H01,-35.54800429118774,56.06026728043581
F2S4_170707_006_A01,-4.806051026836877,22.331644489118606
F2S4_170707_006_B01,-20.6490001744622,50.7396871691325
F2S4_170707_006_C01,-42.640139250661356,60.16296528162003
F2S4_170707_006_D01,14.123754112469072,22.386315737492282
F2S4_170707_006_E01,-47.17608206677102,38.46320015477351
F2S4_170707_006_F01,-17.321392652188642,50.10517683529208
F2S4_170707_006_G01,-7.7806701338234445,17.818980575936322
F2S4_170707_006_H01,-36.426235762459385,55.38008619248566
F2S4_170707_027_A01,36.625418548387024,14.93857200470965
F2S4_170707_027_B01,-16.52803262280785,49.48894695515317
F2S4_170707_027_C01,41.86685275110042,7.596097431380552
F2S4_170707_027_D01,-31.046030954729428,35.81104133924675
F2S4_170707_027_E01,-17.48731440537452,50.46109821817399
F2S4_170707_027_F01,42.184221082899896,7.4941707211509145
F2S4_170707_027_G01,34.88287654369502,36.642538725499016
F2S4_170707_027_H01,-60.096188760666216,34.2945955978588
F2S4_170707_028_A01,52.500194577985525,17.561045137310092
F2S4_170707_028_B01,38.96870525963579,14.3393062621382
F2S4_170707_028_C01,-60.256345921078314,34.35102987939785
F2S4_170707_028_D01,6.6389182490509455,71.44045149941614
F2S4_170707_028_E01,9.122065209779015,23.913931543309626
F2S4_170707_028_F01,-19.193725300384433,50.859339825600344
F2S4_170707_028_G01,41.14978569558624,30.18164538794108
F2S4_170707_029_A01,-23.141941248697353,40.31481083043154
F2S4_170707_029_B01,2.5088344619480436,-2.400906731596346
F2S4_170707_029_C01,6.304052403763318,-2.59044624059179
F2S4_170707_029_D01,-45.18870840685362,47.74975689902885
F2S4_170707_029_E01,-60.49688282113263,34.34255519997859
F2S4_170707_029_F01,-57.17911681783044,21.242372027496394
F2S4_170707_029_G01,-4.646265648118594,-1.8398552974016116
F2S4_170707_029_H01,12.473358716282927,75.21342391824493
F2S4_170707_030_A01,-28.15767356430561,-0.05704769121188652
F2S4_170707_030_B01,-56.583890341915755,21.60584065553755
F2S4_170707_030_C01,9.596002548803039,21.895191033936328
F2S4_170707_030_D01,31.604650380272105,57.05982695252533
F2S4_170707_030_E01,-56.7798113126927,21.892066322222565
F2S4_170707_030_F01,43.11843111211152,54.42219509026716
F2S4_170707_030_G01,-62.141301053380495,31.00618085779875
F2S4_170707_030_H01,9.67927966283655,-2.8979817702226853
F2S4_170706_001_A01,-24.86919832918076,-50.227894942501955
F2S4_170706_001_B01,-59.54716043459056,-10.647485489156496
F2S4_170706_001_E01,-51.67221230777794,-16.965747294776524
F2S4_170707_011_A01,-64.44833065315424,29.40300281855876
F2S4_170707_011_B01,-50.91914217707603,48.340488042762615
F2S4_170707_011_C01,-53.509117193264835,13.806899896667572
F2S4_170707_011_D01,23.035463066482233,-2.7354375459150346
F2S4_170707_011_E01,9.743351612086526,-1.3064620857960312
F2S4_170707_011_F01,-34.936573105257956,7.804252481009174
F2S4_170707_011_G01,-62.14937570647374,28.491487662462724
F2S4_170707_012_A01,42.27992655967953,49.08531097138292
F2S4_170707_012_B01,-53.26801864632809,15.229481033699608
F2S4_170707_012_C01,-22.483471906207512,42.61593348511414
F2S4_170707_012_D01,-54.43233828262478,34.08062774156631
F2S4_170707_012_E01,-7.1468785762363956,-2.7851917290844685
F2S4_170707_012_F01,15.481742097151704,-0.5304004077178452
F2S4_170707_012_G01,-22.769113955244944,40.4509318548488
F2S4_170707_012_H01,-55.320567476139594,21.06402614773513
F2S4_170707_013_A01,-51.86060495214935,34.92049012882607
F2S4_170707_013_B01,-52.95158242831187,29.166060402738335
F2S4_170707_013_C01,-53.048090738408156,29.513897826005362
F2S4_170707_013_D01,-38.34750864592034,38.41884398276303
F2S4_170707_013_E01,-64.76386520016959,37.28669229360137
F2S4_170707_013_F01,-34.4917924205078,34.70322458401611
F2S4_170707_013_G01,-36.780321596804235,37.7543128929948
F2S4_170707_013_H01,-61.85324187778798,38.66632049364732
F2S4_170707_014_A01,-34.357511989506214,10.103827698391822
F2S4_170707_014_B01,-36.725265489687345,37.130627239279875
F2S4_170707_014_C01,-36.863998120888645,28.292755445326424
F2S4_170707_014_D01,-61.71583264836074,34.41864631505329
F2S4_170707_014_E01,-36.06720773470529,28.04516461922527
F2S4_170707_014_F01,-42.93005894384949,23.82182041625909
F2S4_170707_014_H01,-43.30468114745122,21.96561450808489
F2S4_170707_019_A01,13.49448965880723,68.91525286549215
F2S4_170707_019_B01,51.479897037235695,19.35615141341281
F2S4_170707_019_C01,18.690320920556864,-28.040749930485806
F2S4_170707_019_D01,-32.13954374291825,7.542588232722498
F2S4_170707_019_E01,42.1084703188049,7.402429018951259
F2S4_170707_019_F01,-20.217212904459195,43.63200951045302
F2S4_170707_019_G01,42.767989438015256,16.362455374774935
F2S4_170707_019_H01,47.750582510250936,10.287662062880143
F2S4_170707_020_A01,-42.008758657014674,22.148992320868402
F2S4_170707_020_B01,-53.42117619318813,24.43562438425603
F2S4_170707_020_C01,-61.676309515257394,32.63298397715839
F2S4_170707_020_D01,-17.433236851934446,43.28965871417182
F2S4_170707_020_E01,45.0188496736595,49.96266053290081
F2S4_170707_020_F01,-16.528195344713257,49.42314330912337
F2S4_170707_020_G01,-46.627418749280146,37.33517065982724
F2S4_170707_020_H01,11.8033315001671,52.33269063289982
F2S4_170707_021_C01,-17.432369498300364,31.950650249223756
F2S4_170707_021_D01,4.2086175870869225,20.105909803344144
F2S4_170707_021_E01,-32.71128893050703,15.51254082063275
F2S4_170707_021_F01,-30.269439859748452,14.841214839595887
F2S4_170707_021_G01,-21.186584568472355,18.25369391503282
F2S4_170707_021_H01,-19.25654347841243,17.7955396178573
F2S4_170707_022_B01,-17.619934683114593,18.06154417333578
F2S4_170707_022_C01,4.077226342624466,18.051265271683903
F2S4_170707_022_D01,-23.639168634276615,9.235564495532055
F2S4_170707_022_E01,-2.3794035654239605,19.036007380953606
F2S4_170707_022_F01,-16.623080643415356,32.010405766219144
F2S4_170707_022_G01,-23.609931736742226,27.237638491466015
F2S4_170707_022_H01,-22.69851219264816,20.173061928674304
F2S4_170707_035_A01,-36.4113704363721,39.18928474351816
F2S4_170707_035_B01,-36.099295860704686,55.202995178580935
F2S4_170707_035_C01,-34.39910628344637,33.2718183459813
F2S4_170707_035_D01,-47.0646359877492,37.68878247920191
