,tSNE-1,tSNE-2
F2S4_171201_010_C01,18.606809848209906,66.04794815858742
F2S4_171201_010_D01,18.790676469943865,67.66776651240072
F2S4_171201_010_E01,18.288822721172842,65.81139634247334
F2S4_171201_010_F01,5.396940118578859,51.871790514464266
F2S4_171201_010_G01,18.126455801250614,66.00797332475074
F2S4_171201_010_H01,6.958099496530681,47.38674243434943
F2S4_171201_011_A01,5.825385672337113,41.859727645311516
F2S4_171201_011_B01,8.065515296756269,48.27216125455461
F2S4_171201_011_C01,5.557889839336082,42.047619621267145
F2S4_171201_011_D01,8.914050245474234,45.945177016851886
F2S4_171201_011_E01,9.629619211504444,56.14176374955071
F2S4_171201_011_F01,5.679701862309738,41.977024074476404
F2S4_171201_011_G01,18.344730941743883,65.87748951362919
F2S4_171201_011_H01,5.388121852078597,51.85088456566296
F2S4_171201_012_A01,17.46720413352654,65.67003247241044
F2S4_171201_012_B01,3.5443256275275696,64.52146003313112
F2S4_171201_012_C01,17.491761013863805,65.75385245793565
F2S4_171201_012_D01,5.627685367734031,41.78173174941404
F2S4_171204_001_A01,-69.04344903765453,-24.9548836808282
F2S4_171204_001_B01,-68.99690593687447,-25.001169078100713
F2S4_171204_001_C01,-52.79575492521424,41.92354058592728
F2S4_171204_001_D01,-69.42401457494783,-24.525475987290875
F2S4_171204_001_E01,-69.04863905837183,-24.947763546356736
F2S4_171204_001_F01,-18.707152745465194,51.494053800789025
F2S4_171204_001_G01,-51.49310741663,41.835590486878836
F2S4_171204_001_H01,39.30847482236922,-20.64921345703953
F2S4_171204_002_A01,-33.798622772834136,-5.17534391733237
F2S4_171204_002_B01,-69.85833720736366,-24.057006482856277
F2S4_171204_002_C01,-69.0175554855407,-24.983170706724575
F2S4_171204_002_D01,-55.822816863989075,-8.885098608914769
F2S4_171204_002_F01,-69.36420996999439,-24.60080204642978
F2S4_171204_002_G01,38.95699116276001,-33.01077699158128
F2S4_171204_002_H01,-56.406613807840145,-12.249244808137611
F2S4_171204_003_B01,30.01070829715045,-50.80094613233813
F2S4_171204_003_C01,-56.27595560007233,-13.104497894082213
F2S4_171204_003_D01,-56.33717795409811,-10.65886090153784
F2S4_171204_003_E01,-56.56915721034098,-11.912828295235855
F2S4_171204_003_F01,-59.38787022569501,37.03055008086396
F2S4_171204_003_H01,-44.04746972675521,47.04042254356245
F2S4_171204_004_B01,40.03787160703546,-24.198828474255457
F2S4_171204_004_C01,4.239192294370753,17.5238783720534
F2S4_171204_004_D01,-59.6508810614928,39.59584369048
F2S4_171204_004_E01,-57.08852783374857,-14.11102631189423
F2S4_171204_004_F01,-56.16210717863084,-13.570491675835225
F2S4_171204_004_G01,-75.67435517608361,8.543154800907269
F2S4_171204_004_H01,34.46663116345474,-52.79486729947021
F2S4_171204_005_E01,-75.67929484531962,8.527404385873437
F2S4_171204_005_F01,-56.792597801299884,-13.091927957889164
F2S4_171204_005_G01,-56.7288181791362,-13.449119843356494
F2S4_171204_005_H01,-75.68437815074977,8.507996372840248
F2S4_171215_001_A01,-24.935381214411123,10.279544489936317
F2S4_171215_001_D01,-24.933485167805532,10.28261513522773
F2S4_171215_001_H01,-24.97331846353338,10.283904370973088
F2S4_171215_002_D01,-24.926095879432484,10.284260228251735
F2S4_171215_002_G01,-24.944416573065375,10.28067699923246
F2S4_171215_003_A01,-5.178735037232431,-68.78622435974556
F2S4_171215_003_B01,-7.905684294582298,-74.494905588116
F2S4_171215_003_C01,-12.47064241998742,-68.06387291985413
F2S4_171215_003_D01,-8.077817213587728,-74.34149700240488
F2S4_171215_003_E01,15.189720918800958,-65.96163777043425
F2S4_171215_003_F01,14.404845023760705,-65.87230947192944
F2S4_171215_003_H01,-5.3577783107703825,-69.81405521690372
F2S4_171215_004_A01,-12.302358812237022,-67.73303226582377
F2S4_171215_004_B01,-3.7631230504518762,-66.42887827462322
F2S4_171215_004_C01,-3.3295544059697386,-65.51389736797023
F2S4_171215_004_D01,-3.833808274140622,-66.53248747817325
F2S4_171215_004_E01,-12.575506172747032,-67.12372579036999
F2S4_171215_004_F01,-12.559250277584415,-66.89548562448319
F2S4_171215_004_G01,-5.074027206673692,-74.85560173310154
F2S4_171215_004_H01,-12.594508857626263,-67.15508133566871
F2S4_171215_005_A01,-4.042912168794384,-65.66134308997992
F2S4_171215_005_B01,-5.114547599842992,-67.58776773979112
F2S4_171215_005_C01,-12.455704681678357,-67.79174535018139
F2S4_171215_005_D01,-4.739117874048779,-67.74805569365303
F2S4_171215_005_E01,-4.981142119852778,-68.62774049089536
F2S4_171215_005_G01,-4.027753268190448,-66.7072934653775
F2S4_171215_005_H01,-1.1342364314086035,-66.86604539468038
F2S4_171215_006_A01,-0.5617557902080718,-67.64987967714072
F2S4_171215_006_B01,-12.590599212595308,-66.65904629283631
F2S4_171215_006_C01,-12.415550655831536,-66.63258915315913
F2S4_171215_006_D01,-3.044531508417054,-68.33197691499177
F2S4_171215_006_E01,-8.056329286779421,-74.33843660795497
F2S4_171215_006_F01,-7.423503077234198,-70.74328983667237
F2S4_171215_006_G01,-7.8558505003413925,-74.62307880222261
F2S4_171215_006_H01,-6.93906125907805,-70.46996191479505
F2S4_171121_009_A01,38.516502406245124,-46.42800210491678
F2S4_171121_009_B01,38.948583563379415,-33.754148780577886
F2S4_171121_009_C01,-57.27945468327958,-11.527475318176759
F2S4_171121_009_E01,-56.58963089578762,-8.804259774090637
F2S4_171121_009_F01,38.73137109766958,-46.24851129277174
F2S4_171121_009_G01,41.01154956458687,-41.43318906217876
F2S4_171121_009_H01,-31.930034052629967,-6.9955663174030285
F2S4_171129_010_A01,61.82778561933215,-1.6555491712723975
F2S4_171129_010_B01,-57.58516056560447,-13.124541021712893
F2S4_171129_010_C01,-12.44558643652382,-5.413194235681764
F2S4_171215_007_E01,-8.142773001749207,-74.1523004004283
F2S4_171215_007_F01,-3.683698546632128,-65.87284633277167
F2S4_171215_007_G01,-8.194639748237474,-72.57752372433639
F2S4_171215_007_H01,-7.608760674356851,-74.87402572148791
F2S4_171220_001_A01,-34.47128871575783,60.901379386999636
F2S4_171220_001_B01,-45.54022534738042,2.461575370991155
F2S4_171220_001_C01,68.70079435445848,25.589080330518463
F2S4_171220_001_D01,47.989752323687036,50.370322973721414
F2S4_171220_001_E01,33.60925983080302,60.98379759366542
F2S4_171220_001_F01,46.746616428502996,47.36067040755454
F2S4_171220_001_G01,32.99645808617991,60.68728512188464
F2S4_171220_002_A01,-50.57703759132258,43.40718894521595
F2S4_171220_002_B01,-37.34382944860984,29.75689876573967
F2S4_171220_002_C01,33.47882230723862,60.91621848829622
F2S4_171220_002_D01,33.765484705396766,61.16667360535287
F2S4_171220_002_E01,33.80292451055549,61.17896138853598
F2S4_171220_002_F01,23.929474312632085,32.81802537558686
F2S4_171220_002_G01,17.96568666500513,65.7159229635428
F2S4_171220_002_H01,33.78332391439163,61.179331020884604
F2S4_171128_009_A01,33.6144230589335,61.027911256985625
F2S4_171128_009_B01,38.28418682940881,55.017410240038586
F2S4_171128_009_C01,10.850065233708063,-27.408324038115303
F2S4_171204_006_A01,-57.03911154135399,-10.150759018704056
F2S4_171204_006_B01,-69.676072623559,-24.254985626943682
F1S4_180108_301_A01,-3.2846160039014642,20.82539914871676
F1S4_180108_301_B01,18.024688660907835,12.781525750107926
F1S4_180108_301_C01,18.083252222948857,12.77510523216471
F1S4_180108_301_D01,68.7381615921229,25.45020683314628
F1S4_180108_301_E01,-18.60653636921679,24.91557831088705
F1S4_180108_301_F01,68.90114015790753,25.934715430395965
F1S4_180108_301_G01,19.693551244492415,29.757168273739588
F1S4_180108_301_H01,18.02789207707412,12.784698307269446
F1S4_180108_302_A01,19.93737769002218,29.651672446252874
F1S4_180108_302_B01,1.9951403738709483,16.383959106671895
F1S4_180108_302_C01,21.23474588013939,29.94893841764322
F1S4_180108_302_D01,3.293514789504877,16.68801214292185
F1S4_180108_302_E01,6.828319935806058,14.741411038902699
F1S4_180108_302_F01,-30.23713390172372,10.061891409992961
F1S4_180108_302_G01,-32.49597713175453,9.052089874955527
F1S4_180108_302_H01,18.949128688573328,29.805642516983305
F1S4_180108_303_A01,-49.61099668625486,39.78562907214673
F1S4_180108_303_B01,-72.4795532238144,-4.6650456630911314
F1S4_180108_303_D01,18.028918346795965,12.789150471504723
F1S4_180108_303_E01,-50.08559750952584,39.71612481933561
F1S4_180108_303_F01,68.3622654126517,25.192944845159406
F1S4_180108_303_G01,8.70646422308249,39.08146460708112
F1S4_180108_303_H01,68.85820789461808,25.924329673313597
F1S4_180108_304_A01,-31.36839091598025,9.400745185352976
F1S4_180108_304_B01,-50.202077035069856,38.5981748786887
F1S4_180108_304_C01,4.430272136891109,16.970691072601056
F1S4_180108_304_D01,21.674251954509867,30.71297085928105
F1S4_180108_304_E01,-3.520995124345047,17.90993289056806
F1S4_180108_304_F01,19.957896761756054,29.574424400757785
F1S4_180108_304_G01,-50.8170663786646,41.362780394416525
F1S4_180108_304_H01,18.020533682872834,12.796194547307923
F2S4_180110_004_A01,-10.738486880404574,-23.991701614546947
F2S4_180110_004_B01,62.92631322165623,-2.6654175879031867
F2S4_180110_004_C01,-23.969538004017608,-34.15492496440564
F2S4_180110_004_D01,68.43933721681928,0.7118109759066735
F2S4_180110_004_E01,-18.49411751166239,-23.38281960790885
F2S4_180110_004_F01,-4.629953713133281,-22.221348438020033
F2S4_180110_004_G01,5.456038135580859,-47.307708889713986
F2S4_180110_004_H01,6.540105325681148,-43.75267688260038
F2S4_180110_005_A01,-16.579765936723348,-25.795437468708172
F2S4_180110_005_B01,-16.030758619074838,-26.882201114975228
F2S4_180110_005_C01,-23.92313660459794,-34.10010714930175
F2S4_180110_005_D01,51.26050351825065,22.88099704677096
F2S4_180110_005_E01,65.8961472291279,0.11040764293931887
F2S4_180110_005_F01,63.48918143377119,-2.7843645243303468
F2S4_180110_005_G01,-16.000931294855448,-27.216024117482686
F2S4_180110_005_H01,6.993606119726528,-36.93503799722478
F2S4_180110_006_A01,-15.965560626009271,-24.854829669531153
F2S4_180110_006_B01,76.0278213478018,6.895370086065675
F2S4_180110_006_C01,8.580771378537642,-45.67093052518527
F2S4_180110_006_D01,-16.96199973220131,-25.30281075461336
F2S4_180110_006_E01,-16.844028194131955,-26.192596820061738
F2S4_180110_006_F01,62.7695953559393,-2.816878514417516
F2S4_180110_006_G01,65.61900257866881,0.8114509659830478
F2S4_180110_006_H01,-15.842525110926152,-27.330773729557222
F2S4_180110_041_A01,53.2879391207039,19.419851166676477
F2S4_180110_041_B01,-16.941202701647008,-26.319198720915708
F2S4_180110_041_D01,-17.321597889226894,-28.695956970178194
F2S4_180110_041_E01,-17.545023643684686,-23.405136643448596
F2S4_180110_041_G01,65.66724597609965,-0.07062287973324803
F2S4_180110_042_A01,-18.971873530965926,-23.95050959329716
F2S4_180110_042_B01,-18.558727878403833,-24.516167132417817
F2S4_180110_042_E01,67.0452687000566,0.16286090579340542
F2S4_180110_042_F01,67.69381817586483,0.15105861651354532
F2S4_180110_042_G01,65.11422570604793,0.5385940135490446
F2S4_180110_043_A01,-22.616406581855752,-34.42066382983411
F2S4_180110_043_B01,62.257906302828985,-1.4457358552431074
F2S4_180110_043_C01,-16.519797174572194,-26.872350451073203
F2S4_180110_043_E01,68.45916760411339,0.5599232127484042
F2S4_180110_043_F01,64.93671678674104,0.631031266005086
F2S4_180110_043_H01,65.44019517816677,0.8675293313751097
F2S4_180110_053_A01,68.54488347553715,0.2291739850281813
F2S4_180110_053_B01,-16.958357638215627,-24.57466303134538
F2S4_180110_053_D01,-16.806145934459693,-25.219314956004485
F2S4_180110_053_E01,-17.408947673287777,-23.41966480184436
F2S4_180110_053_F01,76.19350055329504,7.142439132906547
F2S4_180110_053_G01,-17.56430434911718,-24.292923452184407
F2S4_180110_053_H01,68.61819493041273,0.125212160254243
F2S4_180110_054_A01,65.02068331620396,-2.1439954435337554
F2S4_180110_054_B01,-23.581479613041072,-36.82134565580373
F2S4_180110_054_C01,68.93459412241698,-0.6340373183510278
F2S4_180110_054_D01,65.09074328874573,-2.2326054914509257
F2S4_180110_054_E01,68.97699628085591,0.35284555078602203
F2S4_180110_054_F01,75.99108973214432,6.845238624059009
F2S4_180110_054_G01,-17.48005068891946,-24.377697803617504
F2S4_180110_054_H01,-21.67844931352757,-35.0062602366094
F2S4_180110_065_A01,-17.967784429899353,-24.570166587679594
F2S4_180110_065_B01,-16.856682037027497,-26.160022573171492
F2S4_180110_065_C01,69.54434170994061,-0.34038824990253674
F2S4_180110_065_D01,-16.90865057523766,-24.984751999351296
F2S4_180110_065_E01,62.19588622911523,-1.9270482299063436
F2S4_180110_065_F01,-16.986477458920056,-24.858976806240968
F2S4_180110_065_H01,-14.959900581758019,-27.924802780846104
F2S4_180110_066_A01,-17.342351332459803,-28.7715629940831
F2S4_180110_066_B01,64.90210898212239,-2.301235734220294
F2S4_180110_066_C01,69.68095824782269,-0.05484421861106264
F2S4_180110_066_D01,69.39515098227422,-0.4668417349804468
F2S4_180110_066_E01,-17.24086730481661,-24.64817904663582
F2S4_180110_066_F01,64.28126740685512,-2.3769937697467243
F2S4_180110_066_G01,-16.892608742889873,-24.78384635516063
F2S4_180110_066_H01,68.61105758180774,0.30363974296754176
F2S4_180110_067_A01,66.28088132195174,-2.6402668042716346
F2S4_180110_067_B01,66.2300526900869,-2.630277080263345
F2S4_180110_067_C01,52.071458349594565,21.3796530230964
F2S4_180110_067_D01,-17.64277827900929,-24.342661785415086
F2S4_180110_067_E01,64.9488842727025,-2.1706728432803453
F2S4_180110_067_F01,-18.111811830127763,-24.451117217673005
F2S4_180110_067_G01,-4.724688620612845,-22.150401392093926
F2S4_180110_067_H01,62.63876475598202,-2.076785516231026
F2S4_180110_010_B01,-4.6954621426627785,-22.677806856710863
F2S4_180110_010_C01,64.93160768553214,0.6591519071122192
F2S4_180110_010_D01,-4.677686220409637,-22.513815491714343
F2S4_180110_010_E01,47.47815887980525,46.905189231833255
F2S4_180110_010_F01,65.77939025619129,0.46801285372645124
F2S4_180110_010_G01,-19.118035603160497,-23.36702046147091
F2S4_180110_010_H01,62.78111378571918,-1.8868238787215552
F2S4_180110_011_A01,68.34951509736491,0.8063987323803279
F2S4_180110_011_B01,76.10141236866195,7.02542142914022
F2S4_180110_011_C01,-10.711516437319181,-24.00809615360802
F2S4_180110_011_D01,-15.81045871244028,-24.597291749315687
F2S4_180110_011_E01,3.136996402917462,-49.356931567207084
F2S4_180110_011_F01,64.40083657238803,-2.2004196161332237
F2S4_180110_011_G01,65.21809993208197,0.7449589882859555
F2S4_180110_011_H01,65.82046095279352,-0.018643291074874033
F2S4_180110_012_A01,61.974209844539544,-1.3816342673573048
F2S4_180110_012_B01,64.96080064729472,0.6249471650219498
F2S4_180110_012_C01,61.94510922486776,-1.645308407247506
F2S4_180110_012_D01,-16.863967429442514,-26.00482775184192
F2S4_180110_012_E01,-16.461812701652867,-25.87747735944426
F2S4_180110_012_F01,-17.430089066281756,-23.671845106687982
F2S4_180110_012_G01,-16.65291791824919,-26.11892875355512
F2S4_180110_012_H01,-22.106369604274285,-36.58106158296422
F2S4_180110_047_A01,65.7909518614777,0.823696802987066
F2S4_180110_047_B01,-22.937143630810525,-34.40173483132461
F2S4_180110_047_D01,-53.434029432489105,21.296240690325547
F2S4_180110_047_E01,68.5066028048342,0.5429816072299724
F2S4_180110_047_F01,76.00562026892175,6.850516962771044
F2S4_180110_047_G01,-16.774341544472907,-25.72180286595545
F2S4_180110_047_H01,76.05306408025939,6.944014846385904
F2S4_180110_048_A01,-18.816676969448345,-24.36780473483767
F2S4_180110_048_B01,68.48732420395423,0.5594089067546559
F2S4_180110_048_C01,62.7537846607282,-1.7757161818561404
F2S4_180110_048_F01,61.91958730002397,-1.153583762384508
F2S4_180110_048_G01,-22.179558978103017,-35.28515064681596
F2S4_180110_048_H01,65.22263878092414,0.7551780603162486
F2S4_180110_049_A01,68.04766306758746,1.0581562408303227
F2S4_180110_049_B01,63.322710699954506,-2.0702202599993274
F2S4_180110_049_C01,68.37357179613419,0.7526767770390294
F2S4_180110_049_D01,-18.195617935217605,-24.566777992570884
F2S4_180110_049_E01,-18.970804395315408,-24.18137536545836
F2S4_180110_049_F01,63.51088036175726,-1.9412045691522917
F2S4_180110_049_G01,-22.450567715240922,-33.54202391999883
F2S4_180110_057_A01,68.23258580987613,0.21551755513796061
F2S4_180110_057_B01,61.86955818502223,-1.3995760375298578
F2S4_180110_057_C01,68.64111163186439,0.5160501089867847
F2S4_180110_057_E01,-18.726542995254437,-24.097353259593362
F2S4_180110_057_F01,76.13772145824598,7.074025249427047
F2S4_180110_057_G01,-18.54307129908998,-24.49280292223321
F2S4_180110_057_H01,68.63255874694529,0.1484695573809974
F2S4_180110_058_A01,68.22910045317845,1.0101099539424627
F2S4_180110_058_B01,76.08653516635911,6.980960890719678
F2S4_180110_058_C01,-21.985030028717976,-35.29458627544297
F2S4_180110_058_D01,-17.39031752553466,-28.776707085544746
F2S4_180110_058_E01,53.02651402889574,19.57749343510894
F2S4_180110_058_F01,-21.982065652558255,-36.244674307978684
F2S4_180110_058_G01,-23.918527351548455,-34.07896385437079
F2S4_180110_058_H01,-23.06737015049054,-35.71585889614886
F2S4_180110_071_A01,68.26069826714755,-0.2435099745802416
F2S4_180110_071_B01,61.86524566686075,-1.343784048960398
F2S4_180110_071_C01,61.96950733928478,-1.8229422919552307
F2S4_180110_071_D01,68.56669955908094,0.1526342812390482
F2S4_180110_071_E01,68.92861314617036,0.04697214835267275
F2S4_180110_071_G01,-22.95176742430329,-34.39898863867808
F2S4_180110_071_H01,-23.618186881544634,-34.131808130478795
F2S4_180110_072_A01,-17.84811442101611,-23.517041525487375
F2S4_180110_072_B01,-18.003288469628394,-24.52071599782737
F2S4_180110_072_C01,-18.448469676553255,-23.34194914971809
F2S4_180110_072_D01,68.94434476235503,0.0007477197787827625
F2S4_180110_072_E01,-21.723354937986365,-35.083385399555375
F2S4_180110_072_F01,51.31256218460348,22.833972515170593
F2S4_180110_072_H01,63.58311460517042,-2.557464414195546
F2S4_180110_073_A01,-14.272073367382523,-26.082519260733893
F2S4_180110_073_B01,-23.77277359079526,-34.13348776670462
F2S4_180110_073_C01,-23.950283228906432,-34.177009910456405
F2S4_180110_073_D01,69.51475425781939,-0.10628328588762853
F2S4_180110_073_F01,66.23962446621171,-2.6192858841994253
F2S4_180110_073_G01,65.66412511796437,-0.032010633909689994
F2S4_180110_073_H01,-18.344597467109452,-24.533472374877533
F2S4_180122_013_A01,-35.20758978105324,-4.681228800005607
F2S4_180122_013_B01,45.68612393479713,-20.11561145612827
F2S4_180122_013_C01,36.918031026344295,-45.786187889434
F2S4_180122_013_D01,-35.111901941020534,-4.645202214126232
F2S4_180122_013_E01,36.68874483359499,-44.299881519807954
F2S4_180122_013_F01,38.970278348914846,-26.57697589042497
F2S4_180122_013_G01,40.10966456934184,-32.4673900523239
F2S4_180122_013_H01,40.10525845367512,-31.257609437209425
F2S4_180122_014_A01,38.66409544720604,-22.992485176074897
F2S4_180122_014_B01,-34.16065506014947,-4.945396535643994
